-28 -27 2.35114
-27 -27 2.35114
-28 -26 1.23607
-27 -26 1.23607
-28 -25 1.22465e-15
-27 -25 1.22465e-15
-28 -24 -1.23607
-27 -24 -1.23607
-28 -23 -2.35114
-27 -23 -2.35114
-28 -22 -3.23607
-27 -22 -3.23607
-28 -21 -3.80423
-27 -21 -3.80423
-28 -20 -4
-27 -20 -4
-28 -19 -3.80423
-27 -19 -3.80423
-28 -18 -3.23607
-27 -18 -3.23607
-28 -17 -2.35114
-27 -17 -2.35114
-28 -16 -1.23607
-27 -16 -1.23607
-28 -15 -1.71451e-15
-27 -15 -1.71451e-15
-28 -14 1.23607
-27 -14 1.23607
-28 -13 2.35114
-27 -13 2.35114
-28 -12 3.23607
-27 -12 3.23607
-28 -11 3.80423
-27 -11 3.80423
-28 -10 4
-27 -10 4
-28 -9 3.80423
-27 -9 3.80423
-28 -8 3.23607
-27 -8 3.23607
-28 -7 2.35114
-27 -7 2.35114
-28 -6 1.23607
-27 -6 1.23607
-28 -5 2.20436e-15
-27 -5 2.20436e-15
-28 -4 -1.23607
-27 -4 -1.23607
-28 -3 -2.35114
-27 -3 -2.35114
-28 -2 -3.23607
-27 -2 -3.23607
-28 -1 -3.80423
-27 -1 -3.80423
-28 0 -4
-27 0 -4
-28 1 -3.80423
-27 1 -3.80423
-28 2 -3.23607
-27 2 -3.23607
-28 3 -2.35114
-27 3 -2.35114
-28 4 -1.23607
-27 4 -1.23607
-28 5 4.4112e-15
-27 5 4.4112e-15
-28 6 1.23607
-27 6 1.23607
-28 7 2.35114
-27 7 2.35114
-28 8 3.23607
-27 8 3.23607
-28 9 3.80423
-27 9 3.80423
-28 10 4
-27 10 4
-28 11 3.80423
-27 11 3.80423
-28 12 3.23607
-27 12 3.23607
-28 13 2.35114
-27 13 2.35114
-28 14 1.23607
-27 14 1.23607
-28 15 1.02895e-14
-27 15 1.02895e-14
-28 16 -1.23607
-27 16 -1.23607
-28 17 -2.35114
-27 17 -2.35114
-28 18 -3.23607
-27 18 -3.23607
-28 19 -3.80423
-27 19 -3.80423
-28 20 -4
-27 20 -4
-28 21 -3.80423
-27 21 -3.80423
-28 22 -3.23607
-27 22 -3.23607
-28 23 -2.35114
-27 23 -2.35114
-28 24 -1.23607
-27 24 -1.23607
-28 25 -1.07794e-14
-27 25 -1.07794e-14
-28 26 1.23607
-27 26 1.23607
-28 27 2.35114
-27 27 2.35114
-28 28 3.23607
-27 28 3.23607
-28 29 3.80423
-27 29 3.80423
-28 30 4
-27 30 4
-28 31 3.80423
-27 31 3.80423
-28 32 3.23607
-27 32 3.23607
-28 33 2.35114
-27 33 2.35114
-28 34 1.23607
-27 34 1.23607
-28 35 -2.94163e-15
-27 35 -2.94163e-15
-28 36 -1.23607
-27 36 -1.23607
-28 37 -2.35114
-27 37 -2.35114
-28 38 -3.23607
-27 38 -3.23607
-28 39 -3.80423
-27 39 -3.80423
-28 40 -4
-27 40 -4
-28 41 -3.80423
-27 41 -3.80423
-28 42 -3.23607
-27 42 -3.23607
-28 43 -2.35114
-27 43 -2.35114
-28 44 -1.23607
-27 44 -1.23607
-28 45 2.45177e-15
-27 45 2.45177e-15
-28 46 1.23607
-27 46 1.23607
-28 47 2.35114
-27 47 2.35114
-28 48 3.23607
-27 48 3.23607
-28 49 3.80423
-27 49 3.80423
-27 -50 4
-26 -50 4
-27 -49 3.80423
-26 -49 3.80423
-27 -48 3.23607
-26 -48 3.23607
-27 -47 2.35114
-26 -47 2.35114
-27 -46 1.23607
-26 -46 1.23607
-27 -45 2.44929e-16
-26 -45 2.44929e-16
-27 -44 -1.23607
-26 -44 -1.23607
-27 -43 -2.35114
-26 -43 -2.35114
-27 -42 -3.23607
-26 -42 -3.23607
-27 -41 -3.80423
-26 -41 -3.80423
-27 -40 -4
-26 -40 -4
-27 -39 -3.80423
-26 -39 -3.80423
-27 -38 -3.23607
-26 -38 -3.23607
-27 -37 -2.35114
-26 -37 -2.35114
-27 -36 -1.23607
-26 -36 -1.23607
-27 -35 -7.34788e-16
-26 -35 -7.34788e-16
-27 -34 1.23607
-26 -34 1.23607
-27 -33 2.35114
-26 -33 2.35114
-27 -32 3.23607
-26 -32 3.23607
-27 -31 3.80423
-26 -31 3.80423
-27 -30 4
-26 -30 4
-27 -29 3.80423
-26 -29 3.80423
-27 -28 3.23607
-26 -28 3.23607
-27 -27 2.35114
-26 -27 2.35114
-27 -26 1.23607
-26 -26 1.23607
-27 -25 1.22465e-15
-26 -25 1.22465e-15
-27 -24 -1.23607
-26 -24 -1.23607
-27 -23 -2.35114
-26 -23 -2.35114
-27 -22 -3.23607
-26 -22 -3.23607
-27 -21 -3.80423
-26 -21 -3.80423
-27 -20 -4
-26 -20 -4
-27 -19 -3.80423
-26 -19 -3.80423
-27 -18 -3.23607
-26 -18 -3.23607
-27 -17 -2.35114
-26 -17 -2.35114
-27 -16 -1.23607
-26 -16 -1.23607
-27 -15 -1.71451e-15
-26 -15 -1.71451e-15
-27 -14 1.23607
-26 -14 1.23607
-27 -13 2.35114
-26 -13 2.35114
-27 -12 3.23607
-26 -12 3.23607
-27 -11 3.80423
-26 -11 3.80423
-27 -10 4
-26 -10 4
-27 -9 3.80423
-26 -9 3.80423
-27 -8 3.23607
-26 -8 3.23607
-27 -7 2.35114
-26 -7 2.35114
-27 -6 1.23607
-26 -6 1.23607
-27 -5 2.20436e-15
-26 -5 2.20436e-15
-27 -4 -1.23607
-26 -4 -1.23607
-27 -3 -2.35114
-26 -3 -2.35114
-27 -2 -3.23607
-26 -2 -3.23607
-27 -1 -3.80423
-26 -1 -3.80423
-27 0 -4
-26 0 -4
-27 1 -3.80423
-26 1 -3.80423
-27 2 -3.23607
-26 2 -3.23607
-27 3 -2.35114
-26 3 -2.35114
-27 4 -1.23607
-26 4 -1.23607
-27 5 4.4112e-15
-26 5 4.4112e-15
-27 6 1.23607
-26 6 1.23607
-27 7 2.35114
-26 7 2.35114
-27 8 3.23607
-26 8 3.23607
-27 9 3.80423
-26 9 3.80423
-27 10 4
-26 10 4
-27 11 3.80423
-26 11 3.80423
-27 12 3.23607
-26 12 3.23607
-27 13 2.35114
-26 13 2.35114
-27 14 1.23607
-26 14 1.23607
-27 15 1.02895e-14
-26 15 1.02895e-14
-27 16 -1.23607
-26 16 -1.23607
-27 17 -2.35114
-26 17 -2.35114
-27 18 -3.23607
-26 18 -3.23607
-27 19 -3.80423
-26 19 -3.80423
-27 20 -4
-26 20 -4
-27 21 -3.80423
-26 21 -3.80423
-27 22 -3.23607
-26 22 -3.23607
-27 23 -2.35114
-26 23 -2.35114
-27 24 -1.23607
-26 24 -1.23607
-27 25 -1.07794e-14
-26 25 -1.07794e-14
-27 26 1.23607
-26 26 1.23607
-27 27 2.35114
-26 27 2.35114
-27 28 3.23607
-26 28 3.23607
-27 29 3.80423
-26 29 3.80423
-27 30 4
-26 30 4
-27 31 3.80423
-26 31 3.80423
-27 32 3.23607
-26 32 3.23607
-27 33 2.35114
-26 33 2.35114
-27 34 1.23607
-26 34 1.23607
-27 35 -2.94163e-15
-26 35 -2.94163e-15
-27 36 -1.23607
-26 36 -1.23607
-27 37 -2.35114
-26 37 -2.35114
-27 38 -3.23607
-26 38 -3.23607
-27 39 -3.80423
-26 39 -3.80423
-27 40 -4
-26 40 -4
-27 41 -3.80423
-26 41 -3.80423
-27 42 -3.23607
-26 42 -3.23607
-27 43 -2.35114
-26 43 -2.35114
-27 44 -1.23607
-26 44 -1.23607
-27 45 2.45177e-15
-26 45 2.45177e-15
-27 46 1.23607
-26 46 1.23607
-27 47 2.35114
-26 47 2.35114
-27 48 3.23607
-26 48 3.23607
-27 49 3.80423
-26 49 3.80423
-26 -50 4
-25 -50 4
-26 -49 3.80423
-25 -49 3.80423
-26 -48 3.23607
-25 -48 3.23607
-26 -47 2.35114
-25 -47 2.35114
-26 -46 1.23607
-25 -46 1.23607
-26 -45 2.44929e-16
-25 -45 2.44929e-16
-26 -44 -1.23607
-25 -44 -1.23607
-26 -43 -2.35114
-25 -43 -2.35114
-26 -42 -3.23607
-25 -42 -3.23607
-26 -41 -3.80423
-25 -41 -3.80423
-26 -40 -4
-25 -40 -4
-26 -39 -3.80423
-25 -39 -3.80423
-26 -38 -3.23607
-25 -38 -3.23607
-26 -37 -2.35114
-25 -37 -2.35114
-26 -36 -1.23607
-25 -36 -1.23607
-26 -35 -7.34788e-16
-25 -35 -7.34788e-16
-26 -34 1.23607
-25 -34 1.23607
-26 -33 2.35114
-25 -33 2.35114
-26 -32 3.23607
-25 -32 3.23607
-26 -31 3.80423
-25 -31 3.80423
-26 -30 4
-25 -30 4
-26 -29 3.80423
-25 -29 3.80423
-26 -28 3.23607
-25 -28 3.23607
-26 -27 2.35114
-25 -27 2.35114
-26 -26 1.23607
-25 -26 1.23607
-26 -25 1.22465e-15
-25 -25 1.22465e-15
-26 -24 -1.23607
-25 -24 -1.23607
-26 -23 -2.35114
-25 -23 -2.35114
-26 -22 -3.23607
-25 -22 -3.23607
-26 -21 -3.80423
-25 -21 -3.80423
-26 -20 -4
-25 -20 -4
-26 -19 -3.80423
-25 -19 -3.80423
-26 -18 -3.23607
-25 -18 -3.23607
-26 -17 -2.35114
-25 -17 -2.35114
-26 -16 -1.23607
-25 -16 -1.23607
-26 -15 -1.71451e-15
-25 -15 -1.71451e-15
-26 -14 1.23607
-25 -14 1.23607
-26 -13 2.35114
-25 -13 2.35114
-26 -12 3.23607
-25 -12 3.23607
-26 -11 3.80423
-25 -11 3.80423
-26 -10 4
-25 -10 4
-26 -9 3.80423
-25 -9 3.80423
-26 -8 3.23607
-25 -8 3.23607
-26 -7 2.35114
-25 -7 2.35114
-26 -6 1.23607
-25 -6 1.23607
-26 -5 2.20436e-15
-25 -5 2.20436e-15
-26 -4 -1.23607
-25 -4 -1.23607
-26 -3 -2.35114
-25 -3 -2.35114
-26 -2 -3.23607
-25 -2 -3.23607
-26 -1 -3.80423
-25 -1 -3.80423
-26 0 -4
-25 0 -4
-26 1 -3.80423
-25 1 -3.80423
-26 2 -3.23607
-25 2 -3.23607
-26 3 -2.35114
-25 3 -2.35114
-26 4 -1.23607
-25 4 -1.23607
-26 5 4.4112e-15
-25 5 4.4112e-15
-26 6 1.23607
-25 6 1.23607
-26 7 2.35114
-25 7 2.35114
-26 8 3.23607
-25 8 3.23607
-26 9 3.80423
-25 9 3.80423
-26 10 4
-25 10 4
-26 11 3.80423
-25 11 3.80423
-26 12 3.23607
-25 12 3.23607
-26 13 2.35114
-25 13 2.35114
-26 14 1.23607
-25 14 1.23607
-26 15 1.02895e-14
-25 15 1.02895e-14
-26 16 -1.23607
-25 16 -1.23607
-26 17 -2.35114
-25 17 -2.35114
-26 18 -3.23607
-25 18 -3.23607
-26 19 -3.80423
-25 19 -3.80423
-26 20 -4
-25 20 -4
-26 21 -3.80423
-25 21 -3.80423
-26 22 -3.23607
-25 22 -3.23607
-26 23 -2.35114
-25 23 -2.35114
-26 24 -1.23607
-25 24 -1.23607
-26 25 -1.07794e-14
-25 25 -1.07794e-14
-26 26 1.23607
-25 26 1.23607
-26 27 2.35114
-25 27 2.35114
-26 28 3.23607
-25 28 3.23607
-26 29 3.80423
-25 29 3.80423
-26 30 4
-25 30 4
-26 31 3.80423
-25 31 3.80423
-26 32 3.23607
-25 32 3.23607
-26 33 2.35114
-25 33 2.35114
-26 34 1.23607
-25 34 1.23607
-26 35 -2.94163e-15
-25 35 -2.94163e-15
-26 36 -1.23607
-25 36 -1.23607
-26 37 -2.35114
-25 37 -2.35114
-26 38 -3.23607
-25 38 -3.23607
-26 39 -3.80423
-25 39 -3.80423
-26 40 -4
-25 40 -4
-26 41 -3.80423
-25 41 -3.80423
-26 42 -3.23607
-25 42 -3.23607
-26 43 -2.35114
-25 43 -2.35114
-26 44 -1.23607
-25 44 -1.23607
-26 45 2.45177e-15
-25 45 2.45177e-15
-26 46 1.23607
-25 46 1.23607
-26 47 2.35114
-25 47 2.35114
-26 48 3.23607
-25 48 3.23607
-26 49 3.80423
-25 49 3.80423
-25 -50 4
-24 -50 4
-25 -49 3.80423
-24 -49 3.80423
-25 -48 3.23607
-24 -48 3.23607
-25 -47 2.35114
-24 -47 2.35114
-25 -46 1.23607
-24 -46 1.23607
-25 -45 2.44929e-16
-24 -45 2.44929e-16
-25 -44 -1.23607
-24 -44 -1.23607
-25 -43 -2.35114
-24 -43 -2.35114
-25 -42 -3.23607
-24 -42 -3.23607
-25 -41 -3.80423
-24 -41 -3.80423
-25 -40 -4
-24 -40 -4
-25 -39 -3.80423
-24 -39 -3.80423
-25 -38 -3.23607
-24 -38 -3.23607
-25 -37 -2.35114
-24 -37 -2.35114
-25 -36 -1.23607
-24 -36 -1.23607
-25 -35 -7.34788e-16
-24 -35 -7.34788e-16
-25 -34 1.23607
-24 -34 1.23607
-25 -33 2.35114
-24 -33 2.35114
-25 -32 3.23607
-24 -32 3.23607
-25 -31 3.80423
-24 -31 3.80423
-25 -30 4
-24 -30 4
-25 -29 3.80423
-24 -29 3.80423
-25 -28 3.23607
-24 -28 3.23607
-25 -27 2.35114
-24 -27 2.35114
-25 -26 1.23607
-24 -26 1.23607
-25 -25 1.22465e-15
-24 -25 1.22465e-15
-25 -24 -1.23607
-24 -24 -1.23607
-25 -23 -2.35114
-24 -23 -2.35114
-25 -22 -3.23607
-24 -22 -3.23607
-25 -21 -3.80423
-24 -21 -3.80423
-25 -20 -4
-24 -20 -4
-25 -19 -3.80423
-24 -19 -3.80423
-25 -18 -3.23607
-24 -18 -3.23607
-25 -17 -2.35114
-24 -17 -2.35114
-25 -16 -1.23607
-24 -16 -1.23607
-25 -15 -1.71451e-15
-24 -15 -1.71451e-15
-25 -14 1.23607
-24 -14 1.23607
-25 -13 2.35114
-24 -13 2.35114
-25 -12 3.23607
-24 -12 3.23607
-25 -11 3.80423
-24 -11 3.80423
-25 -10 4
-24 -10 4
-25 -9 3.80423
-24 -9 3.80423
-25 -8 3.23607
-24 -8 3.23607
-25 -7 2.35114
-24 -7 2.35114
-25 -6 1.23607
-24 -6 1.23607
-25 -5 2.20436e-15
-24 -5 2.20436e-15
-25 -4 -1.23607
-24 -4 -1.23607
-25 -3 -2.35114
-24 -3 -2.35114
-25 -2 -3.23607
-24 -2 -3.23607
-25 -1 -3.80423
-24 -1 -3.80423
-25 0 -4
-24 0 -4
-25 1 -3.80423
-24 1 -3.80423
-25 2 -3.23607
-24 2 -3.23607
-25 3 -2.35114
-24 3 -2.35114
-25 4 -1.23607
-24 4 -1.23607
-25 5 4.4112e-15
-24 5 4.4112e-15
-25 6 1.23607
-24 6 1.23607
-25 7 2.35114
-24 7 2.35114
-25 8 3.23607
-24 8 3.23607
-25 9 3.80423
-24 9 3.80423
-25 10 4
-24 10 4
-25 11 3.80423
-24 11 3.80423
-25 12 3.23607
-24 12 3.23607
-25 13 2.35114
-24 13 2.35114
-25 14 1.23607
-24 14 1.23607
-25 15 1.02895e-14
-24 15 1.02895e-14
-25 16 -1.23607
-24 16 -1.23607
-25 17 -2.35114
-24 17 -2.35114
-25 18 -3.23607
-24 18 -3.23607
-25 19 -3.80423
-24 19 -3.80423
-25 20 -4
-24 20 -4
-25 21 -3.80423
-24 21 -3.80423
-25 22 -3.23607
-24 22 -3.23607
-25 23 -2.35114
-24 23 -2.35114
-25 24 -1.23607
-24 24 -1.23607
-25 25 -1.07794e-14
-24 25 -1.07794e-14
-25 26 1.23607
-24 26 1.23607
-25 27 2.35114
-24 27 2.35114
-25 28 3.23607
-24 28 3.23607
-25 29 3.80423
-24 29 3.80423
-25 30 4
-24 30 4
-25 31 3.80423
-24 31 3.80423
-25 32 3.23607
-24 32 3.23607
-25 33 2.35114
-24 33 2.35114
-25 34 1.23607
-24 34 1.23607
-25 35 -2.94163e-15
-24 35 -2.94163e-15
-25 36 -1.23607
-24 36 -1.23607
-25 37 -2.35114
-24 37 -2.35114
-25 38 -3.23607
-24 38 -3.23607
-25 39 -3.80423
-24 39 -3.80423
-25 40 -4
-24 40 -4
-25 41 -3.80423
-24 41 -3.80423
-25 42 -3.23607
-24 42 -3.23607
-25 43 -2.35114
-24 43 -2.35114
-25 44 -1.23607
-24 44 -1.23607
-25 45 2.45177e-15
-24 45 2.45177e-15
-25 46 1.23607
-24 46 1.23607
-25 47 2.35114
-24 47 2.35114
-25 48 3.23607
-24 48 3.23607
-25 49 3.80423
-24 49 3.80423
-24 -50 4
-23 -50 4
-24 -49 3.80423
-23 -49 3.80423
-24 -48 3.23607
-23 -48 3.23607
-24 -47 2.35114
-23 -47 2.35114
-24 -46 1.23607
-23 -46 1.23607
-24 -45 2.44929e-16
-23 -45 2.44929e-16
-24 -44 -1.23607
-23 -44 -1.23607
-24 -43 -2.35114
-23 -43 -2.35114
-24 -42 -3.23607
-23 -42 -3.23607
-24 -41 -3.80423
-23 -41 -3.80423
-24 -40 -4
-23 -40 -4
-24 -39 -3.80423
-23 -39 -3.80423
-24 -38 -3.23607
-23 -38 -3.23607
-24 -37 -2.35114
-23 -37 -2.35114
-24 -36 -1.23607
-23 -36 -1.23607
-24 -35 -7.34788e-16
-23 -35 -7.34788e-16
-24 -34 1.23607
-23 -34 1.23607
-24 -33 2.35114
-23 -33 2.35114
-24 -32 3.23607
-23 -32 3.23607
-24 -31 3.80423
-23 -31 3.80423
-24 -30 4
-23 -30 4
-24 -29 3.80423
-23 -29 3.80423
-24 -28 3.23607
-23 -28 3.23607
-24 -27 2.35114
-23 -27 2.35114
-24 -26 1.23607
-23 -26 1.23607
-24 -25 1.22465e-15
-23 -25 1.22465e-15
-24 -24 -1.23607
-23 -24 -1.23607
-24 -23 -2.35114
-23 -23 -2.35114
-24 -22 -3.23607
-23 -22 -3.23607
-24 -21 -3.80423
-23 -21 -3.80423
-24 -20 -4
-23 -20 -4
-24 -19 -3.80423
-23 -19 -3.80423
-24 -18 -3.23607
-23 -18 -3.23607
-24 -17 -2.35114
-23 -17 -2.35114
-24 -16 -1.23607
-23 -16 -1.23607
-24 -15 -1.71451e-15
-23 -15 -1.71451e-15
-24 -14 1.23607
-23 -14 1.23607
-24 -13 2.35114
-23 -13 2.35114
-24 -12 3.23607
-23 -12 3.23607
-24 -11 3.80423
-23 -11 3.80423
-24 -10 4
-23 -10 4
-24 -9 3.80423
-23 -9 3.80423
-24 -8 3.23607
-23 -8 3.23607
-24 -7 2.35114
-23 -7 2.35114
-24 -6 1.23607
-23 -6 1.23607
-24 -5 2.20436e-15
-23 -5 2.20436e-15
-24 -4 -1.23607
-23 -4 -1.23607
-24 -3 -2.35114
-23 -3 -2.35114
-24 -2 -3.23607
-23 -2 -3.23607
-24 -1 -3.80423
-23 -1 -3.80423
-24 0 -4
-23 0 -4
-24 1 -3.80423
-23 1 -3.80423
-24 2 -3.23607
-23 2 -3.23607
-24 3 -2.35114
-23 3 -2.35114
-24 4 -1.23607
-23 4 -1.23607
-24 5 4.4112e-15
-23 5 4.4112e-15
-24 6 1.23607
-23 6 1.23607
-24 7 2.35114
-23 7 2.35114
-24 8 3.23607
-23 8 3.23607
-24 9 3.80423
-23 9 3.80423
-24 10 4
-23 10 4
-24 11 3.80423
-23 11 3.80423
-24 12 3.23607
-23 12 3.23607
-24 13 2.35114
-23 13 2.35114
-24 14 1.23607
-23 14 1.23607
-24 15 1.02895e-14
-23 15 1.02895e-14
-24 16 -1.23607
-23 16 -1.23607
-24 17 -2.35114
-23 17 -2.35114
-24 18 -3.23607
-23 18 -3.23607
-24 19 -3.80423
-23 19 -3.80423
-24 20 -4
-23 20 -4
-24 21 -3.80423
-23 21 -3.80423
-24 22 -3.23607
-23 22 -3.23607
-24 23 -2.35114
-23 23 -2.35114
-24 24 -1.23607
-23 24 -1.23607
-24 25 -1.07794e-14
-23 25 -1.07794e-14
-24 26 1.23607
-23 26 1.23607
-24 27 2.35114
-23 27 2.35114
-24 28 3.23607
-23 28 3.23607
-24 29 3.80423
-23 29 3.80423
-24 30 4
-23 30 4
-24 31 3.80423
-23 31 3.80423
-24 32 3.23607
-23 32 3.23607
-24 33 2.35114
-23 33 2.35114
-24 34 1.23607
-23 34 1.23607
-24 35 -2.94163e-15
-23 35 -2.94163e-15
-24 36 -1.23607
-23 36 -1.23607
-24 37 -2.35114
-23 37 -2.35114
-24 38 -3.23607
-23 38 -3.23607
-24 39 -3.80423
-23 39 -3.80423
-24 40 -4
-23 40 -4
-24 41 -3.80423
-23 41 -3.80423
-24 42 -3.23607
-23 42 -3.23607
-24 43 -2.35114
-23 43 -2.35114
-24 44 -1.23607
-23 44 -1.23607
-24 45 2.45177e-15
-23 45 2.45177e-15
-24 46 1.23607
-23 46 1.23607
-24 47 2.35114
-23 47 2.35114
-24 48 3.23607
-23 48 3.23607
-24 49 3.80423
-23 49 3.80423
-23 -50 4
-22 -50 4
-23 -49 3.80423
-22 -49 3.80423
-23 -48 3.23607
-22 -48 3.23607
-23 -47 2.35114
-22 -47 2.35114
-23 -46 1.23607
-22 -46 1.23607
-23 -45 2.44929e-16
-22 -45 2.44929e-16
-23 -44 -1.23607
-22 -44 -1.23607
-23 -43 -2.35114
-22 -43 -2.35114
-23 -42 -3.23607
-22 -42 -3.23607
-23 -41 -3.80423
-22 -41 -3.80423
-23 -40 -4
-22 -40 -4
-23 -39 -3.80423
-22 -39 -3.80423
-23 -38 -3.23607
-22 -38 -3.23607
-23 -37 -2.35114
-22 -37 -2.35114
-23 -36 -1.23607
-22 -36 -1.23607
-23 -35 -7.34788e-16
-22 -35 -7.34788e-16
-23 -34 1.23607
-22 -34 1.23607
-23 -33 2.35114
-22 -33 2.35114
-23 -32 3.23607
-22 -32 3.23607
-23 -31 3.80423
-22 -31 3.80423
-23 -30 4
-22 -30 4
-23 -29 3.80423
-22 -29 3.80423
-23 -28 3.23607
-22 -28 3.23607
-23 -27 2.35114
-22 -27 2.35114
-23 -26 1.23607
-22 -26 1.23607
-23 -25 1.22465e-15
-22 -25 1.22465e-15
-23 -24 -1.23607
-22 -24 -1.23607
-23 -23 -2.35114
-22 -23 -2.35114
-23 -22 -3.23607
-22 -22 -3.23607
-23 -21 -3.80423
-22 -21 -3.80423
-23 -20 -4
-22 -20 -4
-23 -19 -3.80423
-22 -19 -3.80423
-23 -18 -3.23607
-22 -18 -3.23607
-23 -17 -2.35114
-22 -17 -2.35114
-23 -16 -1.23607
-22 -16 -1.23607
-23 -15 -1.71451e-15
-22 -15 -1.71451e-15
-23 -14 1.23607
-22 -14 1.23607
-23 -13 2.35114
-22 -13 2.35114
-23 -12 3.23607
-22 -12 3.23607
-23 -11 3.80423
-22 -11 3.80423
-23 -10 4
-22 -10 4
-23 -9 3.80423
-22 -9 3.80423
-23 -8 3.23607
-22 -8 3.23607
-23 -7 2.35114
-22 -7 2.35114
-23 -6 1.23607
-22 -6 1.23607
-23 -5 2.20436e-15
-22 -5 2.20436e-15
-23 -4 -1.23607
-22 -4 -1.23607
-23 -3 -2.35114
-22 -3 -2.35114
-23 -2 -3.23607
-22 -2 -3.23607
-23 -1 -3.80423
-22 -1 -3.80423
-23 0 -4
-22 0 -4
-23 1 -3.80423
-22 1 -3.80423
-23 2 -3.23607
-22 2 -3.23607
-23 3 -2.35114
-22 3 -2.35114
-23 4 -1.23607
-22 4 -1.23607
-23 5 4.4112e-15
-22 5 4.4112e-15
-23 6 1.23607
-22 6 1.23607
-23 7 2.35114
-22 7 2.35114
-23 8 3.23607
-22 8 3.23607
-23 9 3.80423
-22 9 3.80423
-23 10 4
-22 10 4
-23 11 3.80423
-22 11 3.80423
-23 12 3.23607
-22 12 3.23607
-23 13 2.35114
-22 13 2.35114
-23 14 1.23607
-22 14 1.23607
-23 15 1.02895e-14
-22 15 1.02895e-14
-23 16 -1.23607
-22 16 -1.23607
-23 17 -2.35114
-22 17 -2.35114
-23 18 -3.23607
-22 18 -3.23607
-23 19 -3.80423
-22 19 -3.80423
-23 20 -4
-22 20 -4
-23 21 -3.80423
-22 21 -3.80423
-23 22 -3.23607
-22 22 -3.23607
-23 23 -2.35114
-22 23 -2.35114
-23 24 -1.23607
-22 24 -1.23607
-23 25 -1.07794e-14
-22 25 -1.07794e-14
-23 26 1.23607
-22 26 1.23607
-23 27 2.35114
-22 27 2.35114
-23 28 3.23607
-22 28 3.23607
-23 29 3.80423
-22 29 3.80423
-23 30 4
-22 30 4
-23 31 3.80423
-22 31 3.80423
-23 32 3.23607
-22 32 3.23607
-23 33 2.35114
-22 33 2.35114
-23 34 1.23607
-22 34 1.23607
-23 35 -2.94163e-15
-22 35 -2.94163e-15
-23 36 -1.23607
-22 36 -1.23607
-23 37 -2.35114
-22 37 -2.35114
-23 38 -3.23607
-22 38 -3.23607
-23 39 -3.80423
-22 39 -3.80423
-23 40 -4
-22 40 -4
-23 41 -3.80423
-22 41 -3.80423
-23 42 -3.23607
-22 42 -3.23607
-23 43 -2.35114
-22 43 -2.35114
-23 44 -1.23607
-22 44 -1.23607
-23 45 2.45177e-15
-22 45 2.45177e-15
-23 46 1.23607
-22 46 1.23607
-23 47 2.35114
-22 47 2.35114
-23 48 3.23607
-22 48 3.23607
-23 49 3.80423
-22 49 3.80423
-22 -50 4
-21 -50 4
-22 -49 3.80423
-21 -49 3.80423
-22 -48 3.23607
-21 -48 3.23607
-22 -47 2.35114
-21 -47 2.35114
-22 -46 1.23607
-21 -46 1.23607
-22 -45 2.44929e-16
-21 -45 2.44929e-16
-22 -44 -1.23607
-21 -44 -1.23607
-22 -43 -2.35114
-21 -43 -2.35114
-22 -42 -3.23607
-21 -42 -3.23607
-22 -41 -3.80423
-21 -41 -3.80423
-22 -40 -4
-21 -40 -4
-22 -39 -3.80423
-21 -39 -3.80423
-22 -38 -3.23607
-21 -38 -3.23607
-22 -37 -2.35114
-21 -37 -2.35114
-22 -36 -1.23607
-21 -36 -1.23607
-22 -35 -7.34788e-16
-21 -35 -7.34788e-16
-22 -34 1.23607
-21 -34 1.23607
-22 -33 2.35114
-21 -33 2.35114
-22 -32 3.23607
-21 -32 3.23607
-22 -31 3.80423
-21 -31 3.80423
-22 -30 4
-21 -30 4
-22 -29 3.80423
-21 -29 3.80423
-22 -28 3.23607
-21 -28 3.23607
-22 -27 2.35114
-21 -27 2.35114
-22 -26 1.23607
-21 -26 1.23607
-22 -25 1.22465e-15
-21 -25 1.22465e-15
-22 -24 -1.23607
-21 -24 -1.23607
-22 -23 -2.35114
-21 -23 -2.35114
-22 -22 -3.23607
-21 -22 -3.23607
-22 -21 -3.80423
-21 -21 -3.80423
-22 -20 -4
-21 -20 -4
-22 -19 -3.80423
-21 -19 -3.80423
-22 -18 -3.23607
-21 -18 -3.23607
-22 -17 -2.35114
-21 -17 -2.35114
-22 -16 -1.23607
-21 -16 -1.23607
-22 -15 -1.71451e-15
-21 -15 -1.71451e-15
-22 -14 1.23607
-21 -14 1.23607
-22 -13 2.35114
-21 -13 2.35114
-22 -12 3.23607
-21 -12 3.23607
-22 -11 3.80423
-21 -11 3.80423
-22 -10 4
-21 -10 4
-22 -9 3.80423
-21 -9 3.80423
-22 -8 3.23607
-21 -8 3.23607
-22 -7 2.35114
-21 -7 2.35114
-22 -6 1.23607
-21 -6 1.23607
-22 -5 2.20436e-15
-21 -5 2.20436e-15
-22 -4 -1.23607
-21 -4 -1.23607
-22 -3 -2.35114
-21 -3 -2.35114
-22 -2 -3.23607
-21 -2 -3.23607
-22 -1 -3.80423
-21 -1 -3.80423
-22 0 -4
-21 0 -4
-22 1 -3.80423
-21 1 -3.80423
-22 2 -3.23607
-21 2 -3.23607
-22 3 -2.35114
-21 3 -2.35114
-22 4 -1.23607
-21 4 -1.23607
-22 5 4.4112e-15
-21 5 4.4112e-15
-22 6 1.23607
-21 6 1.23607
-22 7 2.35114
-21 7 2.35114
-22 8 3.23607
